age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,BC,Rps4x,4.3679843,0.31437868,1.2539858391244657e-05,0.000725901980127494,0.787531806615776,749,1.1247094,73.4312416555412,786,1.2769216,78.75318066157702,up_in_KO
P35,BC,Atpif1,4.362321,0.33914718,1.286899437170756e-05,0.0007405727761083239,0.767175572519084,749,0.69058865,69.5594125500672,786,0.81471986,76.71755725190783,up_in_KO
P35,BC,Tjp2,4.35418,0.24444886,1.3356599636626674e-05,0.0007641380950006944,0.9351145038167938,749,1.3838145,91.72229639519429,786,1.5134087,93.5114503816786,not_significant
P35,BC,Rpl41,4.352789,0.2928873,1.3441668288388165e-05,0.0007645339585191943,0.7926208651399491,749,0.9593624,73.83177570093507,786,1.0893804,79.26208651399432,up_in_KO
P35,BC,Mrps33,4.3487363,0.3879934,1.369241091693872e-05,0.0007742939653202978,0.678117048346056,749,0.51236194,62.34979973297765,786,0.62900066,67.81170483460515,up_in_KO
P35,BC,Psma4,4.3436027,0.3670087,1.401649831610988e-05,0.0007880655346350744,0.6908396946564885,749,0.4858743,61.28170894526068,786,0.591566,69.08396946564838,up_in_KO
P35,BC,Rps11,4.3404655,0.3036855,1.4218118317412166e-05,0.0007948334371385326,0.772264631043257,749,0.91079503,72.09612817089499,786,1.0418751,77.22646310432512,up_in_KO
P35,BC,Rps13,4.3366528,0.2877563,1.4466889484059878e-05,0.0008041453399008965,0.7786259541984732,749,1.0091853,73.96528704939969,786,1.140456,77.86259541984674,up_in_KO
P35,BC,Fam162a,4.3221564,0.3830029,1.5451164681673136e-05,0.0008540042038463746,0.6526717557251909,749,0.4012426,53.8050734312419,786,0.49700117,65.26717557251867,up_in_KO
P35,BC,Ndufab1,4.3198414,0.33880585,1.56141253550616e-05,0.0008581628558908293,0.7544529262086515,749,0.63514113,68.3578104138856,786,0.752435,75.44529262086459,up_in_KO
P35,BC,Arsb,4.3161263,0.5201644,1.5879106355490043e-05,0.0008678508238869223,0.455470737913486,749,0.25367823,34.979973297730325,786,0.3465018,45.54707379134843,up_in_KO
P35,BC,Ndufc1,4.310191,0.3514023,1.6311359804409364e-05,0.000886522405369649,0.7531806615776081,749,0.7207193,67.42323097463326,786,0.8531936,75.31806615776027,up_in_KO
P35,BC,Csnk2b,4.306192,0.39676607,1.660888354362217e-05,0.0008977055674434016,0.6628498727735369,749,0.42041138,59.946595460614475,786,0.52355325,66.28498727735325,up_in_KO
P35,BC,Junb,4.294735,0.9638405,1.7490222006153587e-05,0.0009391094640123181,0.2633587786259542,749,0.099337086,18.291054739652832,786,0.18540592,26.335877862595495,up_in_KO
P35,BC,Atp5g3,4.293764,0.3452663,1.7566905030589206e-05,0.0009391094640123181,0.7748091603053435,749,0.9453993,71.16154873164264,786,1.0984069,77.48091603053378,up_in_KO
P35,BC,Tecr,4.291072,0.29551136,1.7781272034722037e-05,0.0009454031756287267,0.8040712468193384,749,0.76437765,76.36849132176286,786,0.8790211,80.40712468193323,up_in_KO
P35,BC,Fos,4.2845874,0.6386116,1.830787662324512e-05,0.0009629352527161667,0.4402035623409669,749,0.3384168,34.712950600801086,786,0.48672208,44.02035623409654,up_in_KO
P35,BC,Gabarapl2,4.2709355,0.29414883,1.9465485357419505e-05,0.0010162099770597076,0.787531806615776,749,0.9574112,74.49933244325817,786,1.087861,78.75318066157702,up_in_KO
P35,BC,Ostc,4.2631254,0.37326813,2.0158727449930394e-05,0.0010379622665403635,0.6806615776081425,749,0.43142897,57.81041388518054,786,0.52989155,68.0661577608138,up_in_KO
P35,BC,Rpl17,4.261305,0.32020283,2.032367079388669e-05,0.001040976289929809,0.8180661577608143,749,1.230599,74.63284379172279,786,1.3926448,81.80661577608079,up_in_KO
P35,BC,Ndufa7,4.2599874,0.32350385,2.0443845165695605e-05,0.0010416777982083338,0.7506361323155216,749,0.6742789,68.3578104138856,786,0.79053956,75.06361323155161,up_in_KO
P35,BC,Cbx3,4.2443943,0.28236896,2.1918450858680308e-05,0.0011110269676190127,0.8193384223918575,749,0.9876607,77.1695594125506,786,1.114884,81.93384223918511,up_in_KO
P35,BC,Gabra5,4.237529,0.53528816,2.2599343023500756e-05,0.001139635942262412,0.4033078880407125,749,0.18441841,31.108144192256315,786,0.25734934,40.33078880407114,up_in_KO
P35,BC,Slc25a4,4.2341003,0.34038007,2.2946849655307788e-05,0.0011512257957839798,0.8231552162849872,749,1.7850403,76.50200267022748,786,1.9850729,82.31552162849809,up_in_KO
P35,BC,Btg2,4.195751,0.34140608,2.7196842098645825e-05,0.0013574831951584292,0.7798982188295165,749,0.76171535,72.09612817089499,786,0.89479554,77.98982188295108,up_in_KO
P35,BC,Sik1,4.190335,0.9307445,2.7854312788308656e-05,0.0013832423452183938,0.22646310432569974,749,0.07729462,14.953271028037374,786,0.14253,22.64631043257005,up_in_KO
P35,BC,Cox5a,4.182914,0.34055784,2.877968125599727e-05,0.001421977887512229,0.7506361323155216,749,0.7328714,68.75834445927947,786,0.8624134,75.06361323155161,up_in_KO
P35,BC,Rpl35,4.180067,0.33907738,2.9142328385176544e-05,0.0014314703153639457,0.7022900763358778,749,0.5367674,64.08544726301773,786,0.6411724,70.2290076335873,up_in_KO
P35,BC,Atp1b2,4.1740766,0.29626864,2.991972683183402e-05,0.0014562422268449365,0.8804071246819338,749,1.3470892,83.04405874499392,786,1.5029777,88.04071246819267,up_in_KO
P35,BC,Rps2,4.1662474,0.291912,3.096550081832762e-05,0.0014996806658697974,0.7862595419847328,749,0.9797408,73.03070761014735,786,1.1108315,78.6259541984727,up_in_KO
P35,BC,Atp5h,4.1648545,0.3133873,3.115509673625558e-05,0.0015014301052748192,0.7926208651399491,749,1.0449586,73.96528704939969,786,1.1910384,79.26208651399432,up_in_KO
P35,BC,Eif1b,4.158338,0.363584,3.205714327194887e-05,0.0015298294274608576,0.7404580152671756,749,0.78377414,67.55674232309788,786,0.9285023,74.04580152671703,up_in_KO
P35,BC,Nme1,4.145587,0.3427211,3.389440534627151e-05,0.001609655182051331,0.8358778625954199,749,1.534118,78.90520694259067,786,1.725003,83.58778625954133,up_in_KO
P35,BC,Cct8,4.130622,0.30406615,3.6178333990371734e-05,0.001708840078612899,0.7837150127226463,749,0.75694716,71.69559412550113,786,0.8743393,78.37150127226404,up_in_KO
P35,BC,Atp6v1f,4.1253686,0.32133543,3.701417273084074e-05,0.0017325820661522246,0.7315521628498728,749,0.6171085,66.35514018691629,786,0.72586215,73.15521628498675,up_in_KO
P35,BC,Rps24,4.087915,0.31493333,4.3526788296080575e-05,0.001999166994838292,0.8384223918575063,749,1.6895285,78.63818424566142,786,1.8709493,83.84223918574997,up_in_KO
P35,BC,Mrps36,4.0817933,0.43809903,4.468953945653657e-05,0.002042980207959333,0.510178117048346,749,0.25550926,42.857142857142975,786,0.33247367,51.01781170483437,up_in_KO
P35,BC,Hint1,4.077693,0.3356313,4.54847354280228e-05,0.0020696612404295213,0.7506361323155216,749,0.64208794,67.95727636849173,786,0.75907254,75.06361323155161,up_in_KO
P35,BC,Scoc,4.068175,0.35075542,4.738280485207608e-05,0.0021460462030919456,0.7366412213740458,749,0.67343634,66.35514018691629,786,0.7999584,73.66412213740405,up_in_KO
P35,BC,Atp5j2,4.065441,0.3216568,4.794169835164782e-05,0.002160760737104622,0.7455470737913485,749,0.6094973,67.28971962616863,786,0.717442,74.55470737913433,up_in_KO
P35,BC,Gm39469,4.0644326,0.48837578,4.8149426626679706e-05,0.002160760737104622,0.4287531806615776,749,0.20678137,33.911882510013356,786,0.27934042,42.875318066157625,up_in_KO
P35,BC,Pfdn6,4.0576816,0.38611853,4.9562241182838496e-05,0.0022039427522350407,0.5916030534351145,749,0.3167438,50.333778371161756,786,0.39676592,59.16030534351111,up_in_KO
P35,BC,Coro1b,4.056225,0.6955335,4.9872273120290394e-05,0.0022076943345511356,0.23155216284987276,749,0.07556402,15.220293724966611,786,0.119662985,23.155216284987358,up_in_KO
P35,BC,Akr1a1,4.0549145,0.32241464,5.015264114372588e-05,0.0022101049022931096,0.72264631043257,749,0.52574986,64.75300400534083,786,0.6232342,72.26463104325649,up_in_KO
P35,BC,Atp5d,4.0501328,0.32554725,5.118857463742102e-05,0.0022456404738918825,0.7786259541984732,749,0.7720057,69.5594125500672,786,0.8996665,77.86259541984674,up_in_KO
P35,BC,Atp6v1g1,4.04676,0.31573105,5.193144184634466e-05,0.002268059355280312,0.7824427480916031,749,0.9520516,71.69559412550113,786,1.0920067,78.24427480915972,up_in_KO
P35,BC,Rps16,4.045368,0.29578787,5.224090529005817e-05,0.0022714345620117294,0.7862595419847328,749,1.0538917,73.56475300400582,786,1.1921166,78.6259541984727,up_in_KO
P35,BC,Phf5a,4.0381165,0.40799028,5.388209421543729e-05,0.002332427113759394,0.49872773536895676,749,0.23959327,41.38851802403214,786,0.30690902,49.87277353689545,up_in_KO
P35,BC,Smim40,4.021682,0.31900164,5.7784089510030574e-05,0.00249031606906004,0.77735368956743,749,1.0398818,72.22963951935961,786,1.1882923,77.73536895674242,up_in_KO
P35,BC,Ndufb11,4.019872,0.30219343,5.8229671799474456e-05,0.002498512628132713,0.7620865139949109,749,0.743077,69.69292389853182,786,0.85835266,76.20865139949053,up_in_KO
P35,BC,Rnasek,4.014247,0.331532,5.9635860887883e-05,0.0025329350140679318,0.6984732824427481,749,0.55024254,63.68491321762386,786,0.65399903,69.84732824427434,up_in_KO
P35,BC,Tma7,4.0135646,0.31844825,5.980864645299931e-05,0.0025329350140679318,0.8244274809160306,749,1.3584698,77.97062750333832,786,1.5269451,82.44274809160241,up_in_KO
P35,BC,Pfn1,4.011876,0.33219126,6.023805310967253e-05,0.0025401244550514067,0.7137404580152672,749,0.56599903,65.02002670227007,786,0.6720772,71.37404580152622,up_in_KO
P35,BC,Rpl22l1,4.0077777,0.33425915,6.129274937767257e-05,0.002573506296831634,0.732824427480916,749,0.62117696,67.42323097463326,786,0.73507357,73.28244274809109,up_in_KO
P35,BC,Mir670hg,4.00566,0.4090603,6.18445334373391e-05,0.0025855772248610616,0.6552162849872774,749,0.5715607,56.3417890520697,786,0.70497084,65.52162849872731,up_in_KO
P35,BC,Pgc,3.9949965,0.7616688,6.46951685407022e-05,0.002691559699848163,0.227735368956743,749,0.10481239,15.086782376501992,786,0.17172492,22.773536895674376,up_in_KO
P35,BC,Mrps14,3.9933567,0.34772632,6.514446301872804e-05,0.002691559699848163,0.6768447837150128,749,0.45464617,60.7476635514022,786,0.54956645,67.68447837150082,up_in_KO
P35,BC,Ndufb7,3.993137,0.3353378,6.520491146519623e-05,0.002691559699848163,0.6997455470737913,749,0.5265853,63.28437917223,786,0.62835056,69.97455470737866,up_in_KO
P35,BC,Ypel3,3.9882793,0.33924067,6.655429833291459e-05,0.0027209877722642333,0.7150127226463104,749,0.5556943,66.75567423231014,786,0.6627668,71.50127226463054,up_in_KO
P35,BC,Cisd1,3.9875746,0.30585757,6.675222992368557e-05,0.0027209877722642333,0.7620865139949109,749,0.85392565,71.16154873164264,786,0.9810974,76.20865139949053,up_in_KO
P35,BC,Hsp90ab1,3.9843268,0.29842222,6.767168001150558e-05,0.002739454364473071,0.7938931297709924,749,1.2837929,73.69826435247045,786,1.4374988,79.38931297709864,up_in_KO
P35,BC,Uqcrh,3.9827874,0.29031092,6.81116910556941e-05,0.0027421262287977586,0.7748091603053435,749,0.8713011,72.49666221628885,786,0.9931994,77.48091603053378,up_in_KO
P35,BC,Ndufa5,3.9812021,0.3182155,6.85676029603048e-05,0.002749167458035499,0.7379134860050891,749,0.7130272,69.0253671562087,786,0.8315409,73.79134860050837,up_in_KO
P35,BC,Rpl7a,3.9785776,0.2901737,6.932879039567352e-05,0.002768341046697445,0.7684478371501272,749,0.828945,71.82910547396575,786,0.9472065,76.84478371501216,up_in_KO
P35,BC,Eef1e1,3.970857,0.43025586,7.161457491358103e-05,0.0028479893755266796,0.4618320610687023,749,0.21651445,37.11615487316426,786,0.28197065,46.18320610687005,up_in_KO
P35,BC,Hmgn3,3.966902,0.28316337,7.281289756523384e-05,0.0028839213638894036,0.861323155216285,749,1.2849944,80.77436582109536,786,1.430709,86.13231552162782,up_in_KO
P35,BC,Gm27032,3.9595134,0.42974418,7.510260929666067e-05,0.0029626162368920615,0.44656488549618323,749,0.23534513,35.24699599465957,786,0.305585,44.65648854961816,up_in_KO
P35,BC,Wdr82,3.953268,0.36285022,7.709102733530069e-05,0.003023209646615868,0.6641221374045801,749,0.40442365,56.20827770360508,786,0.49528995,66.41221374045759,up_in_KO
P35,BC,Sub1,3.9527545,0.29399502,7.725671181171082e-05,0.003023209646615868,0.7798982188295165,749,0.8473891,71.16154873164264,786,0.968871,77.98982188295108,up_in_KO
P35,BC,Ubl5,3.9471717,0.29774615,7.907982044145308e-05,0.003072768338335815,0.7379134860050891,749,0.71045786,68.75834445927947,786,0.8207265,73.79134860050837,up_in_KO
P35,BC,Arl6ip1,3.9437869,0.34071162,8.020495290793509e-05,0.003072768338335815,0.806615776081425,749,1.2811011,73.56475300400582,786,1.4570673,80.66157760814188,up_in_KO
P35,BC,Prmt1,3.94365,0.3154733,8.025074659538417e-05,0.003072768338335815,0.712468193384224,749,0.5523699,66.35514018691629,786,0.6510706,71.2468193384219,up_in_KO
P35,BC,Caly,3.94292,0.34493363,8.049554952551498e-05,0.003072768338335815,0.7366412213740458,749,0.65857965,65.68758344459317,786,0.7810598,73.66412213740405,up_in_KO
P35,BC,Ube2b,3.942247,0.24904907,8.072180956274195e-05,0.003072768338335815,0.8473282442748091,749,0.855884,80.64085447263074,786,0.95876634,84.73282442748025,not_significant
P35,BC,Hps4,3.9390607,0.5538127,8.180125787722914e-05,0.0031017895574144676,0.3575063613231552,749,0.14823824,27.503337783711544,786,0.21071787,35.75063613231548,up_in_KO
P35,BC,Eif3k,3.9368057,0.34605244,8.257336594266476e-05,0.003106981688527267,0.6653944020356234,749,0.45516697,60.614152202937575,786,0.54967815,66.53944020356191,up_in_KO
P35,BC,Ndufa11,3.9347708,0.33896646,8.327614168254213e-05,0.0031214195175490794,0.6806615776081425,749,0.49739233,63.15086782376538,786,0.5961426,68.0661577608138,up_in_KO
P35,BC,Tpt1,3.9287806,0.2926896,8.537773981222913e-05,0.003183457919153203,0.8142493638676844,749,1.2648218,75.83444592790438,786,1.4144714,81.42493638676783,up_in_KO
P35,BC,Rps21,3.9281788,0.29861283,8.559156647521267e-05,0.003183457919153203,0.7811704834605598,749,1.026743,72.63017356475348,786,1.1644108,78.1170483460554,up_in_KO
P35,BC,Cuta,3.9263554,0.40851066,8.62426722522002e-05,0.0031838191043142435,0.573791348600509,749,0.33032775,51.13484646194948,786,0.41840997,57.37913486005057,up_in_KO
P35,BC,Uqcr10,3.9246588,0.33859003,8.685280045054786e-05,0.0031942892737131944,0.6857506361323156,749,0.5156991,62.483311081442274,786,0.6169725,68.5750636132311,up_in_KO
P35,BC,Hspa5,3.919113,0.3400936,8.88754423460291e-05,0.0032442852704149356,0.7798982188295165,749,0.85601234,71.29506008010726,786,0.99828935,77.98982188295108,up_in_KO
P35,BC,Hsph1,3.9158883,0.51180655,9.007195413876969e-05,0.003267716379519481,0.36895674300254455,749,0.18507622,27.90387182910541,786,0.25455445,36.89567430025439,up_in_KO
P35,BC,Rpl15,3.9155848,0.30226615,9.018536466015127e-05,0.003267716379519481,0.787531806615776,749,1.0162853,72.09612817089499,786,1.1549324,78.75318066157702,up_in_KO
P35,BC,Lamtor2,3.9120538,0.35692048,9.151448931872138e-05,0.0032960285357767727,0.6157760814249363,749,0.36210042,52.60347129506031,786,0.4439293,61.57760814249327,up_in_KO
P35,BC,Tle5,3.9117215,0.2915172,9.164057668724136e-05,0.0032960285357767727,0.7926208651399491,749,0.98023635,74.36582109479355,786,1.1111804,79.26208651399432,up_in_KO
P35,BC,Pam16,3.9025924,0.36448452,9.516791874788776e-05,0.003385555451311222,0.6145038167938931,749,0.3666565,54.339118825100385,786,0.45120418,61.45038167938894,up_in_KO
P35,BC,Sdhd,3.8979735,0.4102333,9.7001014290257e-05,0.003438264213049218,0.5025445292620865,749,0.24617809,42.456608811749106,786,0.31549132,50.25445292620843,up_in_KO
P35,BC,Srp19,3.8915062,0.39616773,9.962383831199188e-05,0.0035058273748425055,0.5852417302798982,749,0.35269547,49.799732977303265,786,0.44246304,58.52417302798949,up_in_KO
P35,BC,Guk1,3.8892236,0.36304042,0.00010056544249474875,0.0035262785803803834,0.7659033078880407,749,1.0389751,70.76101468624879,786,1.2086291,76.59033078880351,up_in_KO
P35,BC,Ssb,3.8851988,0.29773942,0.00010224614537074308,0.00355969409310313,0.8206106870229007,749,1.0733423,75.43391188251051,786,1.2138473,82.06106870228945,up_in_KO
P35,BC,Ndufb8,3.8841038,0.29418573,0.00010270805188155682,0.003563095289210179,0.7595419847328244,749,0.7924436,70.62750333778416,786,0.90914726,75.95419847328189,up_in_KO
P35,BC,Pdia6,3.8801692,0.39559495,0.00010438388186262801,0.0036084364532229323,0.6208651399491094,749,0.3887515,53.27102803738342,786,0.48553064,62.08651399491056,up_in_KO
P35,BC,Ndufa1,3.8680184,0.31748652,0.00010972337253516315,0.0037796611039137363,0.7111959287531806,749,0.55440867,63.68491321762386,786,0.6540387,71.11959287531758,up_in_KO
P35,BC,Bmyc,3.859762,0.38649312,0.00011349752504382885,0.003883826703698045,0.5826972010178118,749,0.30732718,49.799732977303265,786,0.38547775,58.26972010178084,up_in_KO
P35,BC,Rpl9,3.8592126,0.27692622,0.00011375289084227636,0.003883826703698045,0.8193384223918575,749,1.4084382,76.6355140186921,786,1.5567439,81.93384223918511,up_in_KO
P35,BC,Cd63,3.8588147,0.36275494,0.00011393828722900327,0.003883826703698045,0.6564885496183206,749,0.5360885,60.614152202937575,786,0.6481939,65.64885496183163,up_in_KO
P35,BC,Ost4,3.8523145,0.3356651,0.00011700664111037946,0.003974569340218202,0.6959287531806616,749,0.50885975,62.483311081442274,786,0.6082293,69.59287531806568,up_in_KO
P35,BC,Cst3,3.8506365,0.3416467,0.00011781123601445441,0.003978222615964912,0.7442748091603053,749,0.6685195,68.89185580774408,786,0.79097605,74.42748091602999,up_in_KO
P35,BC,Cct4,3.850395,0.3240531,0.00011792748222731519,0.003978222615964912,0.7048346055979644,749,0.5346672,63.81842456608848,786,0.6338754,70.48346055979596,up_in_KO
P35,BC,Map1lc3b,3.8478556,0.34432575,0.0001191562337666819,0.0040058606011664916,0.688295165394402,749,0.49774417,62.21628838451303,786,0.5982168,68.82951653943974,up_in_KO
P35,BC,Pde10a,3.84264,0.34678078,0.00012171793057550907,0.004077967516507552,0.6959287531806616,749,0.83953935,61.682242990654544,786,0.98308647,69.59287531806568,up_in_KO
P35,BC,Taldo1,3.839196,0.3314651,0.00012343789508829133,0.004121477568767079,0.6717557251908397,749,0.4689074,59.41255006675598,786,0.5611966,67.17557251908353,up_in_KO
P35,BC,Tmsb10,3.8360498,0.4366751,0.00012502909260536858,0.004160406846797009,0.7633587786259542,749,1.6588572,68.09078771695636,786,1.9105455,76.33587786259486,up_in_KO
P35,BC,Rbis,3.8351715,0.3350991,0.00012547674009173832,0.004161148977347377,0.6234096692111959,749,0.3742495,54.47263017356501,786,0.4527166,62.34096692111921,up_in_KO
P35,BC,Spry2,3.830921,0.60592055,0.00012766448684671628,0.004219397550072383,0.26208651399491095,749,0.110825755,18.291054739652832,786,0.16413453,26.208651399491174,up_in_KO
P35,BC,Rbx1,3.817474,0.2765743,0.00013482506660948026,0.004441055981954698,0.7849872773536896,749,0.81005126,72.63017356475348,786,0.92097926,78.49872773536836,up_in_KO
P35,BC,Car2,3.8014855,0.3195831,0.00014383118399355132,0.004706021648859239,0.8727735368956743,749,1.5834795,84.77970627503399,786,1.763358,87.27735368956672,up_in_KO
P35,BC,Laptm4a,3.795148,0.3173063,0.00014755551344999176,0.004811785293604232,0.693384223918575,749,0.48125097,63.01735647530076,786,0.57106465,69.33842239185704,up_in_KO
P35,BC,Mbnl1,3.792038,0.33424586,0.00014941603569947024,0.004856269359627632,0.8015267175572519,749,0.69331104,72.89719626168272,786,0.8158653,80.15267175572458,up_in_KO
P35,BC,Ccdc85b,3.787359,0.34198454,0.00015225699298732968,0.004932219080778299,0.5152671755725191,749,0.2558248,41.52202937249676,786,0.31445277,51.526717557251665,up_in_KO
P35,BC,mt-Atp8,3.7828825,0.26183152,0.00015502263318855863,0.004996002278172201,0.8358778625954199,749,0.8561849,77.8371161548737,786,0.9645623,83.58778625954133,up_in_KO
P35,BC,Itm2b,3.7769637,0.2574179,0.00015875191500471476,0.005071823072179283,0.8358778625954199,749,1.6044856,80.64085447263074,786,1.7495166,83.58778625954133,up_in_KO
P35,BC,G3bp2,3.776326,0.2714117,0.0001591587123744291,0.005071823072179283,0.8206106870229007,749,0.8976194,76.10146862483363,786,1.0132958,82.06106870228945,up_in_KO
P35,BC,Nedd8,3.7733762,0.262423,0.0001610530630085947,0.005115526348743773,0.7608142493638677,749,0.75926995,71.29506008010726,786,0.8601359,76.08142493638621,up_in_KO
P35,BC,Wtap,3.7711039,0.37984863,0.00016252704323121598,0.005145637747349469,0.594147582697201,749,0.35423666,51.53538050734334,786,0.4402742,59.414758269719755,up_in_KO
P35,BC,Idh3g,3.7584546,0.3223351,0.0001709660537613926,0.005395357754670012,0.6959287531806616,749,0.4730783,64.21895861148235,786,0.56325024,69.59287531806568,up_in_KO
