age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Cones,Gnptab,1.549397,0.45198166,0.12128631339626088,0.45908727945661565,0.21951219512195122,233,0.098869026,16.309012875536492,205,0.13291804,21.951219512195134,not_significant
P35,Cones,Ppp2r5a,1.5476501,0.2960656,0.12170656467120337,0.4595738525816233,0.5658536585365853,233,0.3607684,48.4978540772531,205,0.42748162,56.58536585365857,not_significant
P35,Cones,Romo1,1.547564,0.20769806,0.12172730370579604,0.4595738525816233,0.7609756097560976,233,0.71752304,73.39055793991392,205,0.7938233,76.09756097560981,not_significant
P35,Cones,Tsc22d1,1.5473993,0.26719365,0.12176700761513745,0.4595738525816233,0.7024390243902439,233,0.57273644,68.66952789699549,205,0.65773463,70.24390243902444,not_significant
P35,Cones,Lsm4,1.5462478,0.21147017,0.12204471217264956,0.4598549880789362,0.7170731707317073,233,0.6470998,67.38197424892682,205,0.7196195,71.70731707317078,not_significant
P35,Cones,Mrps10,1.545871,0.21811137,0.12213571476289864,0.4598549880789362,0.5560975609756098,233,0.32983193,45.06437768240334,205,0.37466642,55.60975609756101,not_significant
P35,Cones,Mrps11,1.5451756,0.20692496,0.12230380736610094,0.4598549880789362,0.5317073170731708,233,0.30565754,47.639484978540665,205,0.34547144,53.17073170731711,not_significant
P35,Cones,Fmc1,1.5447054,0.23760502,0.12241754506169743,0.4598549880789362,0.6146341463414634,233,0.39208287,54.506437768240204,205,0.44852942,61.46341463414638,not_significant
P35,Cones,Prpf3,1.544457,0.29215676,0.12247768368831362,0.4598549880789362,0.4634146341463415,233,0.27736124,39.48497854077247,205,0.3303055,46.34146341463418,not_significant
P35,Cones,Tob2,1.544241,0.18696769,0.12252998110264367,0.4598549880789362,0.8780487804878049,233,1.0671605,81.54506437768211,205,1.1540459,87.80487804878055,not_significant
P35,Cones,Maip1,1.5430477,0.44383729,0.1228192096368312,0.460601754264187,0.3121951219512195,233,0.14271145,26.180257510729625,205,0.18950665,31.21951219512197,not_significant
P35,Cones,Abcf1,1.5429877,0.20526908,0.12283375445182695,0.460601754264187,0.7560975609756098,233,0.7496023,73.81974248927014,205,0.82716215,75.60975609756103,not_significant
P35,Cones,Vps72,1.5406479,0.28439158,0.12340252482546517,0.4618012193650021,0.4634146341463415,233,0.24888411,40.34334763948491,205,0.29577628,46.34146341463418,not_significant
P35,Cones,Ago3,1.5400655,0.22987403,0.1235443723383012,0.46190335415457917,0.5560975609756098,233,0.39886194,50.64377682403421,205,0.45412144,55.60975609756101,not_significant
P35,Cones,0610010K14Rik,1.5399647,0.24205281,0.12356896334994691,0.46190335415457917,0.5463414634146342,233,0.31100625,47.639484978540665,205,0.35867882,54.63414634146345,not_significant
P35,Cones,Zrsr2,1.5393502,0.29121476,0.12371883114741615,0.46190335415457917,0.43902439024390244,233,0.25934902,36.90987124463515,205,0.30918303,43.90243902439027,not_significant
P35,Cones,Ccnq,1.5389231,0.24298091,0.1238230467318872,0.46207015467888873,0.6097560975609756,233,0.38032508,52.789699570815316,205,0.4367356,60.975609756097604,not_significant
P35,Cones,Zik1,1.5364009,0.6626292,0.12444009628361714,0.46381308687148104,0.16585365853658537,233,0.068046205,11.587982832618032,205,0.10567817,16.585365853658544,not_significant
P35,Cones,Hivep2,1.533165,0.34991798,0.12523519835861932,0.4660771983453708,0.4195121951219512,233,0.28741837,35.62231759656648,205,0.35373762,41.951219512195145,not_significant
P35,Cones,Sarm1,1.533036,0.4023414,0.12526699758012894,0.4660771983453708,0.23414634146341465,233,0.115506254,17.596566523605162,205,0.14999205,23.414634146341477,not_significant
P35,Cones,Dnajc2,1.5329071,0.35017812,0.1252987531177487,0.4660771983453708,0.47804878048780486,233,0.3119512,40.77253218884113,205,0.38298723,47.804878048780516,not_significant
P35,Cones,Polr2e,1.532505,0.2987206,0.12539786149152973,0.46625890222722294,0.5414634146341464,233,0.3205105,49.356223175965546,205,0.38168615,54.14634146341467,not_significant
P35,Cones,Leprotl1,1.5310277,0.26821125,0.12576254083528735,0.46715876157869235,0.5853658536585366,233,0.38265207,52.789699570815316,205,0.44559073,58.536585365853696,not_significant
P35,Cones,Tecpr2,1.530775,0.41152254,0.1258250160820382,0.46715876157869235,0.33170731707317075,233,0.17580268,27.03862660944207,205,0.22765079,33.17073170731709,not_significant
P35,Cones,Uqcrc1,1.5300169,0.213514,0.1260125441824512,0.46728647306590737,0.8146341463414634,233,0.8543351,75.96566523605124,205,0.9420042,81.4634146341464,not_significant
P35,Cones,Hexim2,1.5299755,0.57311225,0.12602277128832498,0.46728647306590737,0.17073170731707318,233,0.05780738,12.44635193133048,205,0.084833786,17.073170731707325,not_significant
P35,Cones,Anapc15,1.5297558,0.40805823,0.1260771846592612,0.46728647306590737,0.3121951219512195,233,0.14773582,24.892703862660962,205,0.19165376,31.21951219512197,not_significant
P35,Cones,Arpc1a,1.5269212,0.30067182,0.1267806140185486,0.46914389958120273,0.624390243902439,233,0.40867496,57.939914163089966,205,0.483536,62.439024390243944,not_significant
P35,Cones,Ntmt1,1.5248893,0.65772885,0.1272866886729109,0.47034871081105833,0.15121951219512195,233,0.04905439,10.729613733905586,205,0.07632898,15.1219512195122,not_significant
P35,Cones,Tecr,1.5244201,0.19525139,0.12740377886574775,0.47034871081105833,0.848780487804878,233,0.91734153,78.11158798283235,205,1.0007771,84.87804878048787,not_significant
P35,Cones,Ltv1,1.5238227,0.34599397,0.1275530074603813,0.4706878481344302,0.3463414634146341,233,0.1641084,27.467811158798288,205,0.20430917,34.634146341463435,not_significant
P35,Cones,Cd81,1.5226439,0.18978596,0.12784781314667187,0.4708893709587255,0.7560975609756098,233,0.6803704,71.24463519313281,205,0.74746174,75.60975609756103,not_significant
P35,Cones,Arpp19,1.5225092,0.23439671,0.12788154345853864,0.4708893709587255,0.6048780487804878,233,0.38950744,54.93562231759642,205,0.4448599,60.48780487804882,not_significant
P35,Cones,Hps3,1.5223869,0.35770905,0.12791217147957187,0.4708893709587255,0.3804878048780488,233,0.20800492,31.759656652360498,205,0.25950012,38.0487804878049,not_significant
P35,Cones,Puf60,1.5214018,0.1956144,0.12815905048438686,0.4714240726977228,0.6780487804878049,233,0.50356513,63.51931330472084,205,0.5594251,67.80487804878054,not_significant
P35,Cones,Naa16,1.5210094,0.22850436,0.1282574677777504,0.4714622253400885,0.4097560975609756,233,0.25691134,33.47639484978538,205,0.29505718,40.97560975609758,not_significant
P35,Cones,Smyd5,1.5207528,0.8065882,0.1283218841202677,0.4714622253400885,0.1024390243902439,233,0.030841228,6.43776824034335,205,0.053335946,10.243902439024392,not_significant
P35,Cones,1110004F10Rik,1.5196279,0.23215663,0.128604502294121,0.47168533846841,0.7853658536585366,233,0.7451216,69.95708154506414,205,0.8328724,78.53658536585371,not_significant
P35,Cones,Tars,1.5184906,0.3500564,0.1288907903781174,0.4720806709501617,0.4146341463414634,233,0.21814194,34.76394849785404,205,0.27056408,41.46341463414637,not_significant
P35,Cones,Dcun1d4,1.517521,0.26661232,0.12913519298168832,0.4720806709501617,0.2975609756097561,233,0.15058616,23.175965665236067,205,0.17856681,29.756097560975626,not_significant
P35,Cones,Mrpl15,1.5174152,0.30850685,0.12916188525354277,0.4720806709501617,0.5170731707317073,233,0.3046081,45.49356223175956,205,0.36533397,51.70731707317076,not_significant
P35,Cones,Nsfl1c,1.5172578,0.23117842,0.12920161082116105,0.4720806709501617,0.6390243902439025,233,0.45075706,56.223175965665085,205,0.51191026,63.90243902439029,not_significant
P35,Cones,Pdia5,1.5172538,0.6524492,0.12920263269833573,0.4720806709501617,0.2,233,0.09965291,15.02145922746782,205,0.15247077,20.00000000000001,not_significant
P35,Cones,Ppp1cc,1.5167243,0.18046011,0.1293362961827414,0.47229091440400883,0.926829268292683,233,1.5580376,87.98283261802541,205,1.6580558,92.68292682926837,not_significant
P35,Cones,G730003C15Rik,1.5164211,0.75659674,0.12941290335399272,0.47229091440400883,0.16585365853658537,233,0.057803955,12.017167381974255,205,0.095798746,16.585365853658544,not_significant
P35,Cones,Ogfod2,1.515988,0.83634406,0.12952237776384126,0.4725045609575915,0.1024390243902439,233,0.029325388,6.43776824034335,205,0.051772736,10.243902439024392,not_significant
P35,Cones,Rdh11,1.5153843,0.4595589,0.12967511755515504,0.4727151289497458,0.35121951219512193,233,0.17132214,29.184549356223172,205,0.2287065,35.12195121951221,not_significant
P35,Cones,Cdk9,1.5152663,0.3007719,0.12970497994303834,0.4727151289497458,0.32195121951219513,233,0.14188746,27.03862660944207,205,0.1720899,32.19512195121953,not_significant
P35,Cones,Zfp566,1.5151558,0.6150284,0.12973296521570044,0.4727151289497458,0.16097560975609757,233,0.06417205,11.15879828326181,205,0.096679494,16.097560975609763,not_significant
P35,Cones,Tulp1,1.5148741,0.14374565,0.12980429153079473,0.47274642139228923,0.9902439024390244,233,3.1613069,98.28326180257471,205,3.256917,99.02439024390252,not_significant
P35,Cones,Isca2,1.513158,0.26122105,0.13023952946048398,0.47340396643475435,0.551219512195122,233,0.33495566,51.93133047210288,205,0.38991445,55.12195121951223,not_significant
P35,Cones,Fitm2,1.5122832,0.38519704,0.13046183738734693,0.47382820295619604,0.33170731707317075,233,0.16249079,28.32618025751073,205,0.20736693,33.17073170731709,not_significant
P35,Cones,Tomm22,1.5111384,0.22811233,0.13075317983934204,0.4745685639161096,0.7219512195121951,233,0.50276095,63.09012875536462,205,0.56825686,72.19512195121956,not_significant
P35,Cones,Snapc2,1.509745,0.5566276,0.13110851647464394,0.4755395192805182,0.23414634146341465,233,0.094470434,18.025751072961384,205,0.1360373,23.414634146341477,not_significant
P35,Cones,Dhrs13,1.5096873,0.53514695,0.1311232176694584,0.4755395192805182,0.22439024390243903,233,0.09451915,17.167381974248936,205,0.13422364,22.439024390243915,not_significant
P35,Cones,Atp5b,1.5062339,0.23776755,0.1320071238465237,0.47712482302834747,0.8975609756097561,233,1.9144927,84.97854077253187,205,2.0566478,89.75609756097568,not_significant
P35,Cones,Ap2s1,1.5061418,0.24147482,0.1320307749267615,0.47712482302834747,0.6634146341463415,233,0.4440064,59.22746781115863,205,0.5072874,66.34146341463419,not_significant
P35,Cones,Mak16,1.5058994,0.36314687,0.13209299059422344,0.47712482302834747,0.45365853658536587,233,0.28163654,41.201716738197355,205,0.3495338,45.365853658536615,not_significant
P35,Cones,Hmgb3,1.5052575,0.25970405,0.13225787797396105,0.4773495942404845,0.5073170731707317,233,0.36242202,43.77682403433468,205,0.42065442,50.7317073170732,not_significant
P35,Cones,Sptlc1,1.5049276,0.5567925,0.13234269229131468,0.4773495942404845,0.18536585365853658,233,0.07255706,13.73390557939915,205,0.1049891,18.536585365853668,not_significant
P35,Cones,Tnrc6b,1.5037429,0.17777364,0.13264756802390146,0.4775574443975864,0.9512195121951219,233,1.673903,91.84549356223141,205,1.7751471,95.12195121951227,not_significant
P35,Cones,Zfp664,1.5028092,0.2694571,0.13288826462380077,0.4776470286430468,0.6390243902439025,233,0.4105957,52.789699570815316,205,0.4774615,63.90243902439029,not_significant
P35,Cones,Phospho2,1.5026519,0.27447712,0.13292883669041067,0.4776470286430468,0.35121951219512193,233,0.18569991,27.89699570815451,205,0.22059862,35.12195121951221,not_significant
P35,Cones,Pfdn2,1.5023184,0.21247107,0.13301491711506708,0.4776470286430468,0.697560975609756,233,0.5059245,66.09442060085816,205,0.5670203,69.75609756097566,not_significant
P35,Cones,Rassf3,1.5016296,0.68296015,0.13319279848563492,0.4776470286430468,0.17073170731707318,233,0.06322906,12.875536480686703,205,0.099653274,17.073170731707325,not_significant
P35,Cones,Endog,1.5011475,0.35618544,0.13331740634241893,0.4778924183302243,0.3024390243902439,233,0.14106613,24.463519313304737,205,0.17724752,30.243902439024406,not_significant
P35,Cones,Lactb2,1.5007873,0.14427137,0.13341059305449784,0.4780417426676618,0.4682926829268293,233,0.27744395,38.62660944206003,205,0.30260605,46.829268292682954,not_significant
P35,Cones,Tmem19,1.5003403,0.46318778,0.13352625319161116,0.47804924729103837,0.2097560975609756,233,0.09604873,15.450643776824045,205,0.13013211,20.975609756097573,not_significant
P35,Cones,Rad1,1.5003403,0.5688474,0.13352625319161116,0.47804924729103837,0.2097560975609756,233,0.09048732,15.450643776824045,205,0.13145225,20.975609756097573,not_significant
P35,Cones,Rtn2,1.5001819,0.29956684,0.13356727918274997,0.47804924729103837,0.3073170731707317,233,0.13784382,24.034334763948515,205,0.16712663,30.731707317073187,not_significant
P35,Cones,Cnksr1,1.4993048,0.50847465,0.13379459845779637,0.4784640425042148,0.25365853658536586,233,0.10782323,20.1716738197425,205,0.15010649,25.365853658536597,not_significant
P35,Cones,Trappc11,1.4980136,0.25732324,0.1341297185421933,0.47876929546592045,0.6195121951219512,233,0.42110664,52.3605150214591,205,0.48605734,61.951219512195166,not_significant
P35,Cones,Rab8a,1.4975568,0.2371523,0.13424844073586137,0.4788246000409788,0.5414634146341464,233,0.35103324,49.356223175965546,205,0.40257353,54.14634146341467,not_significant
P35,Cones,Zc3h15,1.4968066,0.25539044,0.13444357016467587,0.4790411781700966,0.824390243902439,233,0.9786862,74.67811158798257,205,1.092801,82.43902439024396,not_significant
P35,Cones,Chchd5,1.496551,0.33125794,0.1345101135760581,0.4790411781700966,0.2780487804878049,233,0.13047934,21.459227467811175,205,0.16156454,27.804878048780502,not_significant
P35,Cones,Eif2b1,1.4957571,0.53438735,0.1347169613356484,0.4790411781700966,0.24878048780487805,233,0.1012636,20.1716738197425,205,0.14353372,24.87804878048782,not_significant
P35,Cones,Rab11a,1.4957149,0.27810067,0.13472797477579343,0.4790411781700966,0.47804878048780486,233,0.26375037,42.489270386266014,205,0.3118617,47.804878048780516,not_significant
P35,Cones,Emc7,1.4954002,0.21516861,0.13481002570790684,0.4790411781700966,0.8439024390243902,233,1.2034761,78.96995708154478,205,1.3101425,84.39024390243908,not_significant
P35,Cones,Srxn1,1.4953407,1.1235749,0.13482553801898484,0.4790411781700966,0.1024390243902439,233,0.029091045,6.43776824034335,205,0.06233267,10.243902439024392,not_significant
P35,Cones,Rex1bd,1.4947665,0.28856596,0.13497541054372567,0.47920661447154345,0.5463414634146342,233,0.34259218,50.214592274678,205,0.40484318,54.63414634146345,not_significant
P35,Cones,Spcs3,1.4923953,0.3675314,0.13559554240148686,0.48045482376923654,0.32682926829268294,233,0.15594035,27.89699570815451,205,0.19698028,32.68292682926831,not_significant
P35,Cones,Foxn2,1.4914907,0.50107795,0.1358326984834008,0.4807457500908977,0.3024390243902439,233,0.15017709,24.463519313304737,205,0.20646971,30.243902439024406,not_significant
P35,Cones,Slc31a2,1.4913284,0.17338674,0.13587532141191483,0.4807457500908977,0.7170731707317073,233,0.566489,63.94849785407706,205,0.62024707,71.70731707317078,not_significant
P35,Cones,Daxx,1.4910932,0.4175856,0.13593702268379457,0.4807806936475647,0.2682926829268293,233,0.117640615,21.03004291845495,205,0.15421976,26.82926829268294,not_significant
P35,Cones,Clip4,1.4906186,0.17469254,0.13606164712204297,0.4808230864061139,0.7560975609756098,233,0.66600364,68.66952789699549,205,0.72671396,75.60975609756103,not_significant
P35,Cones,Polr2f,1.4900731,0.30221984,0.13620503480107019,0.4808230864061139,0.4585365853658537,233,0.24147303,41.201716738197355,205,0.2902576,45.85365853658539,not_significant
P35,Cones,Prpf40a,1.4897085,0.2034351,0.13630088278917454,0.4808230864061139,0.8585365853658536,233,0.9295004,77.68240343347613,205,1.0171973,85.85365853658543,not_significant
P35,Cones,Chmp3,1.4896702,0.38411132,0.13631099551985354,0.4808230864061139,0.4292682926829268,233,0.24705324,36.480686695278926,205,0.31169498,42.92682926829271,not_significant
P35,Cones,Sema6c,1.4892803,0.3322154,0.13641355406435693,0.4808230864061139,0.14146341463414633,233,0.06713976,9.442060085836914,205,0.083814695,14.146341463414638,not_significant
P35,Cones,Atg7,1.4892731,0.13081905,0.13641547519897507,0.4808230864061139,0.24878048780487805,233,0.12864095,19.313304721030057,205,0.14003304,24.87804878048782,not_significant
P35,Cones,Mrps21,1.4890648,0.24014835,0.1364703093475944,0.480833672547525,0.7219512195121951,233,0.57441634,66.9527896995706,205,0.65058154,72.19512195121956,not_significant
P35,Cones,Bbs2,1.4885639,0.2799408,0.13660225829980635,0.4809864060677246,0.5121951219512195,233,0.31346413,46.351931330472,205,0.36948913,51.219512195121986,not_significant
P35,Cones,Zswim4,1.4885066,1.0551623,0.13661735259118835,0.4809864060677246,0.12682926829268293,233,0.04260094,8.583690987124468,205,0.086577006,12.682926829268295,not_significant
P35,Cones,Coro1c,1.485554,0.29612926,0.13739714683680615,0.48314489909129077,0.24390243902439024,233,0.108531445,18.884120171673832,205,0.13169488,24.39024390243904,not_significant
P35,Cones,Thra,1.4853967,0.22418377,0.137438761313131,0.48314489909129077,0.5902439024390244,233,0.38981998,51.93133047210288,205,0.44266993,59.02439024390248,not_significant
P35,Cones,BC005624,1.4846246,0.17849627,0.13764328971937276,0.4834974626000079,0.697560975609756,233,0.5863555,62.660944206008395,205,0.6431426,69.75609756097566,not_significant
P35,Cones,Chtf8,1.483911,0.49933198,0.137832532800364,0.483586778136805,0.24878048780487805,233,0.09588219,19.74248927038628,205,0.13299614,24.87804878048782,not_significant
P35,Cones,Mrgbp,1.4830252,0.32793465,0.1380677131393743,0.483586778136805,0.375609756097561,233,0.1873822,31.330472103004276,205,0.2300675,37.56097560975612,not_significant
